Wall time,Step,Value
1774696633.7974088,6730000,1.2811709642410278
1774696643.9666786,6740000,1.277415156364441
1774696653.0126805,6750000,1.1644107103347778
1774696661.9431622,6760000,1.1936053037643433
1774696670.891959,6770000,1.2142480611801147
1774696774.9402459,6780000,1.240753173828125
1774696783.6309998,6790000,1.1938399076461792
1774696792.8475397,6800000,1.1950912475585938
1774696803.4528825,6810000,1.1912716627120972
1774696812.0656853,6820000,1.2101719379425049
1774696822.2817254,6830000,1.1997947692871094
1774696830.2007208,6840000,1.2633057832717896
1774696839.390479,6850000,1.2437899112701416
1774696849.240959,6860000,1.1109353303909302
1774696857.5587163,6870000,1.2068346738815308
1774696866.9042332,6880000,1.2079181671142578
1774696876.3710043,6890000,1.2182464599609375
1774696884.361988,6900000,1.2163288593292236
1774696893.3161573,6910000,1.1975663900375366
1774696902.4455314,6920000,1.196668028831482
1774696911.3074262,6930000,1.2015092372894287
1774696921.205399,6940000,1.2134900093078613
1774696930.263856,6950000,1.1036970615386963
1774696939.4681568,6960000,1.3413822650909424
1774696948.0885434,6970000,1.2201889753341675
1774697053.1160161,6980000,1.1999621391296387
1774697061.0671837,6990000,1.2089061737060547
1774697070.5506601,7000000,1.150243878364563
1774697080.2743573,7010000,1.2800437211990356
1774697088.8051174,7020000,1.315678358078003
1774697097.5139003,7030000,1.0934382677078247
1774697106.240097,7040000,1.1706866025924683
1774697115.7494366,7050000,1.1616467237472534
1774697124.3006802,7060000,1.3482320308685303
1774697133.4129472,7070000,1.1523082256317139
1774697143.6486444,7080000,1.3609049320220947
1774697151.3317368,7090000,1.188528299331665
1774697160.8803787,7100000,1.164974331855774
1774697170.0835397,7110000,1.2195855379104614
1774697178.8185031,7120000,1.2112981081008911
1774697188.2918713,7130000,1.1207447052001953
1774697197.4894087,7140000,1.201322078704834
1774697206.5405655,7150000,1.1999197006225586
1774697214.1738255,7160000,1.1610910892486572
1774697223.7130446,7170000,1.3042935132980347
1774697232.809677,7180000,1.1462717056274414
1774697332.8478892,7190000,1.157098650932312
1774697341.9267468,7200000,1.255053162574768
1774697351.475019,7210000,1.2245922088623047
1774697360.1901135,7220000,1.220499873161316
1774697369.9924152,7230000,1.1970053911209106
1774697379.6088755,7240000,1.220365285873413
1774697388.7051148,7250000,1.1898623704910278
1774697397.1418693,7260000,1.1142123937606812
1774697406.6242502,7270000,1.278563141822815
1774697416.053485,7280000,1.2081587314605713
1774697425.0941303,7290000,1.217168927192688
1774697434.560822,7300000,1.2200556993484497
1774697444.344238,7310000,1.2212839126586914
1774697453.1879706,7320000,1.2190910577774048
1774697462.4213343,7330000,1.189444899559021
1774697471.4902632,7340000,1.227545142173767
1774697480.3858683,7350000,1.1481249332427979
1774697488.9393997,7360000,1.287546157836914
1774697497.8003914,7370000,1.234848141670227
1774697507.9955983,7380000,1.128928303718567
1774697610.407845,7390000,1.3061270713806152
1774697619.1831567,7400000,1.220093011856079
1774697628.3305898,7410000,1.2313246726989746
1774697637.2160385,7420000,1.2110823392868042
1774697646.603217,7430000,1.2229914665222168
1774697655.4863536,7440000,1.203332781791687
1774697664.8330398,7450000,1.2091310024261475
1774697672.5146532,7460000,1.2162737846374512
1774697682.6606908,7470000,1.2289783954620361
1774697692.1379564,7480000,1.2272605895996094
1774697700.3488977,7490000,1.2365564107894897
1774697710.4257286,7500000,1.2173271179199219
1774697719.4434037,7510000,1.219464659690857
1774697727.5872014,7520000,1.2155816555023193
1774697736.8088017,7530000,1.1402019262313843
1774697745.3656163,7540000,1.265429139137268
1774697754.4147327,7550000,1.289663314819336
1774697763.1506808,7560000,1.16489839553833
1774697771.961247,7570000,1.2735621929168701
1774697780.5472562,7580000,1.1757071018218994
1774697789.2323518,7590000,1.2181001901626587
1774697892.7605662,7600000,1.285979151725769
1774697901.416936,7610000,1.1536401510238647
1774697910.3624568,7620000,1.2116634845733643
1774697920.3480089,7630000,1.2971564531326294
1774697930.1993299,7640000,1.141861915588379
1774697939.5663097,7650000,1.2156943082809448
1774697948.1488612,7660000,1.2124743461608887
1774697957.3125656,7670000,1.2281372547149658
1774697966.57532,7680000,1.2334868907928467
1774697975.6598716,7690000,1.2092719078063965
1774697985.3190799,7700000,1.272680640220642
1774697994.7112324,7710000,1.1019381284713745
1774698003.806762,7720000,1.2774415016174316
1774698013.0480554,7730000,1.2122681140899658
1774698020.9492133,7740000,1.2178077697753906
1774698030.070277,7750000,1.207363247871399
1774698038.619792,7760000,1.1814533472061157
1774698048.63047,7770000,1.2680848836898804
1774698057.2872722,7780000,1.171573281288147
1774698066.4295118,7790000,1.2592220306396484
1774698075.3906863,7800000,1.212202787399292
1774698176.672052,7810000,1.1320545673370361
1774698185.3982263,7820000,1.34981107711792
1774698194.326693,7830000,1.192642331123352
1774698203.147882,7840000,1.2185600996017456
1774698212.576099,7850000,1.1578290462493896
1774698221.1945443,7860000,1.2925233840942383
1774698230.8115213,7870000,1.2156953811645508
1774698239.2554193,7880000,1.1151517629623413
1774698248.1931798,7890000,1.2180802822113037
1774698256.8655937,7900000,1.2755438089370728
1774698265.6891139,7910000,1.2258832454681396
1774698276.0663345,7920000,1.2036726474761963
1774698285.2822707,7930000,1.212908148765564
1774698293.942086,7940000,1.1641868352890015
1774698303.102803,7950000,1.3216040134429932
1774698311.5655394,7960000,1.1934524774551392
1774698320.602262,7970000,1.2011393308639526
1774698330.1957455,7980000,1.21035897731781
1774698338.6698117,7990000,1.306293249130249
1774698347.853659,8000000,1.122305989265442
1774698449.2202456,8010000,1.1895989179611206
1774698458.203025,8020000,1.252213478088379
1774698466.7554257,8030000,1.21426522731781
1774698476.5448105,8040000,1.2219220399856567
1774698484.156398,8050000,1.2192388772964478
1774698493.2049072,8060000,1.2186737060546875
1774698502.529828,8070000,1.2549364566802979
1774698511.6329925,8080000,1.1819720268249512
1774698520.4416063,8090000,1.1979175806045532
1774698529.651381,8100000,1.2239652872085571
1774698538.2533107,8110000,1.2265424728393555
1774698547.075749,8120000,1.2584363222122192
1774698556.6875098,8130000,1.2229241132736206
1774698566.130127,8140000,1.2828580141067505
1774698575.2184308,8150000,1.138427972793579
1774698584.1523945,8160000,1.1788280010223389
1774698592.1972847,8170000,1.2982438802719116
1774698601.957372,8180000,1.1459550857543945
1774698611.1702807,8190000,1.2227857112884521
1774698619.4695256,8200000,1.2291905879974365
1774698629.1446638,8210000,1.2984504699707031
1774698729.9193099,8220000,1.1299123764038086
1774698738.389374,8230000,1.2421318292617798
1774698747.4663785,8240000,1.198805570602417
1774698756.59588,8250000,1.19247567653656
1774698766.0071793,8260000,1.2551751136779785
1774698774.763511,8270000,1.210118055343628
1774698783.5996802,8280000,1.1793805360794067
1774698792.7039013,8290000,1.2410913705825806
1774698801.9342651,8300000,1.2285774946212769
1774698810.8828256,8310000,1.2139005661010742
1774698820.3628964,8320000,1.2047029733657837
1774698829.4781709,8330000,1.2202180624008179
1774698838.1644776,8340000,1.2154384851455688
1774698847.562037,8350000,1.2163678407669067
1774698856.7256205,8360000,1.2140434980392456
1774698866.0213907,8370000,1.243393063545227
1774698877.0522249,8380000,1.1824674606323242
1774698885.6783726,8390000,1.2502018213272095
1774698896.1694345,8400000,1.123870849609375
1774698906.2659547,8410000,1.3115862607955933
1774699008.7018237,8420000,1.2221301794052124
1774699017.9166677,8430000,1.1555081605911255
1774699027.7760105,8440000,1.3068634271621704
1774699038.0571916,8450000,1.1732374429702759
1774699047.5631387,8460000,1.2748584747314453
1774699056.43219,8470000,1.1579383611679077
1774699065.290448,8480000,1.3436999320983887
1774699074.9405427,8490000,1.1572763919830322
1774699084.1070058,8500000,1.2155635356903076
1774699092.857278,8510000,1.2195130586624146
1774699101.9371734,8520000,1.2928041219711304
1774699110.782679,8530000,1.1418834924697876
1774699119.999926,8540000,1.1823456287384033
1774699127.829418,8550000,1.2485334873199463
1774699137.1250908,8560000,1.234134554862976
1774699146.2599413,8570000,1.1499303579330444
1774699155.106051,8580000,1.2920700311660767
1774699163.70913,8590000,1.1686688661575317
1774699171.6803966,8600000,1.2195013761520386
1774699181.7009,8610000,1.228476643562317
1774699189.0076354,8620000,1.183486819267273
1774699288.9218957,8630000,1.258087158203125
1774699297.2996652,8640000,1.225727915763855
1774699306.2659912,8650000,1.1701260805130005
1774699314.9663138,8660000,1.2205957174301147
1774699323.05193,8670000,1.273375153541565
1774699331.9240546,8680000,1.2665823698043823
1774699341.1659698,8690000,1.1789571046829224
1774699349.2264626,8700000,1.2205915451049805
1774699359.9597733,8710000,1.2195723056793213
1774699369.043898,8720000,1.2767430543899536
1774699377.5918438,8730000,1.1653974056243896
1774699386.986486,8740000,1.2753536701202393
1774699395.7808228,8750000,1.1632969379425049
1774699404.2214708,8760000,1.2240123748779297
1774699413.7170262,8770000,1.318848729133606
1774699422.2903168,8780000,1.0846344232559204
1774699432.5126233,8790000,1.243220567703247
1774699440.5326877,8800000,1.169182300567627
1774699449.741675,8810000,1.2635788917541504
1774699459.265285,8820000,1.1442946195602417
1774699563.3359406,8830000,1.318494200706482
1774699571.751441,8840000,1.2769612073898315
1774699580.8441927,8850000,1.1465106010437012
1774699589.7402997,8860000,1.1861491203308105
1774699597.963209,8870000,1.2777670621871948
1774699607.133213,8880000,1.2855300903320312
1774699617.3215432,8890000,1.2125662565231323
1774699625.2758832,8900000,1.3133764266967773
1774699633.6735184,8910000,1.1171315908432007
1774699642.957109,8920000,1.2518588304519653
1774699651.3309064,8930000,1.2216694355010986
1774699660.6078017,8940000,1.1381977796554565
1774699669.341715,8950000,1.3328521251678467
1774699678.1396077,8960000,1.3034290075302124
1774699687.3336117,8970000,1.1934846639633179
1774699696.9406052,8980000,1.1341924667358398
1774699705.6236722,8990000,1.2595654726028442
1774699716.3092775,9000000,1.220347285270691
1774699726.0572455,9010000,1.2076148986816406
1774699734.3465326,9020000,1.2394403219223022
1774699743.5308352,9030000,1.1932806968688965
1774699848.8199134,9040000,1.1652884483337402
1774699857.7297158,9050000,1.2844725847244263
1774699867.1131644,9060000,1.2438558340072632
1774699875.9630923,9070000,1.1490463018417358
1774699884.0987065,9080000,1.246739387512207
1774699894.2923226,9090000,1.305941104888916
1774699903.322386,9100000,1.1859489679336548
1774699912.598136,9110000,1.1947273015975952
1774699921.8713388,9120000,1.2125567197799683
1774699930.5784204,9130000,1.2263485193252563
1774699940.5867054,9140000,1.2209837436676025
1774699949.5292742,9150000,1.2230429649353027
1774699958.2268393,9160000,1.2219679355621338
1774699967.1377616,9170000,1.1709096431732178
1774699975.607849,9180000,1.2894566059112549
1774699985.4042656,9190000,1.1394909620285034
1774699993.849985,9200000,1.3187683820724487
1774700003.240514,9210000,1.1803507804870605
1774700012.1342583,9220000,1.2962411642074585
1774700021.1556091,9230000,1.2054957151412964
1774700121.0801523,9240000,1.1811447143554688
1774700131.343324,9250000,1.2697865962982178
1774700140.5296228,9260000,1.2370314598083496
1774700149.2025807,9270000,1.2963076829910278
1774700158.9329221,9280000,1.2530750036239624
1774700168.0727324,9290000,1.142612338066101
1774700178.4505372,9300000,1.2286455631256104
1774700187.2589598,9310000,1.3147627115249634
1774700196.2204192,9320000,1.0790804624557495
1774700206.260611,9330000,1.2116717100143433
1774700215.8714542,9340000,1.3063600063323975
1774700224.2281702,9350000,1.2282084226608276
1774700233.8016906,9360000,1.1950334310531616
1774700242.6978586,9370000,1.1868793964385986
1774700252.6322954,9380000,1.3007055521011353
1774700261.8450904,9390000,1.230724811553955
1774700270.4774833,9400000,1.2199586629867554
1774700280.4186854,9410000,1.177517294883728
1774700288.7896924,9420000,1.3864363431930542
1774700297.5514758,9430000,1.0276737213134766
1774700307.063692,9440000,1.2598445415496826
1774700408.9463127,9450000,1.238411784172058
1774700417.830927,9460000,1.1732466220855713
1774700426.753681,9470000,1.3954006433486938
1774700435.6563852,9480000,1.1781078577041626
1774700445.0402029,9490000,1.1925296783447266
1774700453.953767,9500000,1.2761625051498413
1774700463.0385602,9510000,1.103774905204773
1774700471.7979586,9520000,1.287822961807251
1774700480.6351576,9530000,1.1754343509674072
1774700490.1304133,9540000,1.3272448778152466
1774700498.339499,9550000,1.0946714878082275
1774700507.3050597,9560000,1.2108757495880127
1774700515.9417336,9570000,1.2249475717544556
1774700525.4744415,9580000,1.4179372787475586
1774700533.9645712,9590000,1.1696059703826904
1774700542.1052024,9600000,1.2293380498886108
1774700551.6260448,9610000,1.1684108972549438
1774700561.0766845,9620000,1.2914140224456787
1774700569.6351647,9630000,1.2223188877105713
1774700578.7448223,9640000,1.2306408882141113
1774700680.6312127,9650000,1.243119478225708
1774700690.4494295,9660000,1.2046558856964111
1774700698.8070138,9670000,1.2276585102081299
1774700708.8369124,9680000,1.230889081954956
1774700717.7189474,9690000,1.3074864149093628
1774700727.2056708,9700000,1.1797189712524414
1774700736.5092876,9710000,1.2566921710968018
1774700745.8694994,9720000,1.1847360134124756
1774700754.9330971,9730000,1.2384458780288696
1774700764.1842628,9740000,1.223983645439148
1774700773.545861,9750000,1.1645803451538086
1774700783.116263,9760000,1.2787089347839355
1774700792.2908676,9770000,1.2221711874008179
1774700801.378255,9780000,1.2415131330490112
1774700810.8495502,9790000,1.2450202703475952
1774700820.2471948,9800000,1.123133897781372
1774700829.6366062,9810000,1.3198636770248413
1774700837.8731015,9820000,1.2363730669021606
1774700847.4827037,9830000,1.1973075866699219
1774700856.850934,9840000,1.2236372232437134
1774700866.4231586,9850000,1.224289059638977
1774700967.9284723,9860000,1.1976432800292969
1774700977.1790986,9870000,1.2529042959213257
1774700987.1463742,9880000,1.259896159172058
1774700996.9249954,9890000,1.2070698738098145
1774701006.116529,9900000,1.2243824005126953
1774701015.5517335,9910000,1.2282261848449707
1774701025.120905,9920000,1.2205545902252197
1774701032.6754339,9930000,1.3100652694702148
1774701042.2042844,9940000,1.2023122310638428
1774701051.9935524,9950000,1.1435946226119995
1774701060.621319,9960000,1.2782200574874878
1774701070.1291943,9970000,1.1560224294662476
1774701078.7400892,9980000,1.2751352787017822
1774701088.4460928,9990000,1.2566685676574707
1774701096.608793,10000000,1.1985939741134644
